1998-08-24 09:00:00,4.36,10.44,258.24,15.2012,261.145
1999-09-11 18:00:00,4.01,10.99,264.91,1.72012,66.7138
1999-10-17 12:00:00,2.95,11.47,263.05,8.62012,41.6611
1999-12-31 15:00:00,3.69,9.64,283.41,5.20125,281.872
2001-08-26 00:00:00,5.23,11.54,262.06,10.2012,223.253
2002-09-06 15:00:00,5.91,13.19,276.57,9.20129,332.21
2003-10-14 03:00:00,8,12.6,269.2,16.2012,241.22
2004-11-16 06:00:00,4.68,10.68,288.78,3.20127,181.611
2007-04-02 03:00:00,3.36,10.3,236.56,10.6079,50.2012
2009-07-06 03:00:00,5.45,14.28,252.41,11.2012,207.892
2009-07-15 12:00:00,4.41,12.39,276.04,7.32012,201.729
2011-12-27 18:00:00,2.06,9.92,268.04,7.20124,318.941
2012-01-01 00:00:00,1.65,9.54,272.64,10.4827,349.891
2012-01-01 03:00:00,1.87,9.29,274.9,12.8242,1.47452
2012-01-01 06:00:00,2.27,5.73,333.27,13.8094,356.263
2012-01-01 09:00:00,2.68,6.65,321.95,11.823,336.471
2012-01-01 12:00:00,2.85,7.47,315.27,8.72112,305.95
2012-01-01 15:00:00,2.87,7.83,317.83,7.19573,305.612
2012-01-01 18:00:00,2.86,8.71,289.66,9.77675,321.77
2012-01-01 21:00:00,2.88,8.84,290.82,10.2146,318.413
2012-01-02 00:00:00,2.9,8.85,290.43,8.61452,303.543
2012-01-02 03:00:00,2.97,8.96,289.13,8.43614,322.804
2012-01-02 06:00:00,3.33,16.41,271.84,10.9242,348.114
2012-01-02 09:00:00,4.05,15.73,271,15.6677,358.208
2012-01-02 12:00:00,4.84,14.57,269.23,18.877,345.552
2012-01-02 15:00:00,5.35,13.94,269.94,18.5718,357.222
2012-01-02 18:00:00,5.72,13.15,269.69,18.2522,356.104
2012-01-02 21:00:00,6.06,10.51,299.18,17.3358,338.868
2012-01-03 00:00:00,6.31,10.97,302.38,16.9102,319.821
2012-01-03 03:00:00,6.44,10.97,302.35,16.6498,333.266
2012-01-03 06:00:00,6.55,10.94,301.12,16.7543,301.926
2012-01-03 09:00:00,6.79,10.98,296.11,17.3065,287.451
2012-01-03 12:00:00,6.72,10.98,290.86,14.2773,285.769
2012-01-03 15:00:00,6.33,10.97,288.28,12.1902,302.334
2012-01-03 18:00:00,5.93,10.95,288.69,12.089,329.256
2012-01-03 21:00:00,5.56,10.98,292.91,15.7817,348.412
2012-01-04 00:00:00,5.38,11.06,298.4,15.9802,348.156
2012-01-04 03:00:00,5.39,10.84,302.05,15.0902,337.684
2012-01-04 06:00:00,5.41,10.81,302.09,14.132,306.773
2012-01-04 09:00:00,5.36,11.06,299.63,11.7369,302.58
2012-01-04 12:00:00,5.35,11.25,296.94,12.1645,299.283
2012-01-04 15:00:00,5.49,11.68,287.25,13.9858,305.543
2012-01-04 18:00:00,5.76,11.44,294.12,16.631,311.27
2012-01-04 21:00:00,6.27,11.41,293.91,18.293,305.836
2012-01-05 00:00:00,6.98,11.77,284.88,17.7249,295.033
2012-01-05 03:00:00,7.29,12.25,282.17,14.167,294.611
2012-01-05 06:00:00,7.19,12.81,273.11,11.749,319.245
2012-01-05 09:00:00,6.8,13.19,272.95,15.4339,353.676
2012-01-05 12:00:00,6.53,13.38,273.06,16.2637,331.702
2012-01-05 15:00:00,6.48,13.47,273.37,14.4032,331.602
2012-01-05 18:00:00,6.39,13.5,273.94,9.69045,319.059
2012-01-05 21:00:00,6.22,13.53,274.74,10.9401,321.569
2012-01-06 00:00:00,6.07,13.46,275.57,12.7409,324.713
2012-01-06 03:00:00,6.01,13.24,276.22,14.1232,304.208
2012-01-06 06:00:00,6.04,12.75,276.65,17.2895,267.282
2012-01-06 09:00:00,5.96,12.1,282.13,13.8673,287.847
2012-01-06 12:00:00,5.76,12.09,282.74,14.5934,287.342
2012-01-06 15:00:00,5.65,12.11,283.92,13.963,291.291
2012-01-06 18:00:00,5.59,12.08,284.64,13.5433,282.928
2012-01-06 21:00:00,5.56,11.97,284.63,14.2664,282.468
2012-01-07 00:00:00,5.49,11.98,283.71,14.1471,284.115
2012-01-07 03:00:00,5.33,11.92,281.74,13.5067,285.106
2012-01-07 06:00:00,5.05,11.84,279.41,10.7657,299.065
2012-01-07 09:00:00,4.72,11.77,277.54,9.89627,316.597
2012-01-07 12:00:00,4.16,11.7,276.48,14.0265,35.4236
2012-01-07 15:00:00,3.91,11.63,276.27,14.2566,23.7421
2012-01-07 18:00:00,4.34,8.56,337.69,14.9811,317.868
2012-01-07 21:00:00,5.04,9.38,323.19,17.6587,308.863
2012-01-08 00:00:00,6.05,10,310.92,19.6909,311.665
2012-01-08 03:00:00,6.98,10.65,302.58,19.6204,309.955
2012-01-08 06:00:00,7.83,11.21,302.47,20.7134,314.159
2012-01-08 09:00:00,7.75,12,296.58,13.5024,297.286
2012-01-08 12:00:00,7,12.16,295.16,8.63109,219.5
2012-01-08 15:00:00,6.23,12.17,294.69,9.41412,216.578
2012-01-08 18:00:00,5.64,12.17,294.58,9.70643,221.408
2012-01-08 21:00:00,5.27,12.24,293.97,9.93034,238.423
2012-01-09 00:00:00,5.02,12.31,292.49,12.206,239.528
2012-01-09 03:00:00,4.91,12.48,290.48,11.0514,230.766
2012-01-09 06:00:00,4.84,12.67,288.27,9.53581,242.522
2012-01-09 09:00:00,4.73,12.81,284.72,8.62455,268.14
2012-01-09 12:00:00,4.53,12.98,282.38,7.96723,285.432
2012-01-09 15:00:00,4.3,13.05,280.39,9.64216,307.203
2012-01-09 18:00:00,4.02,13.09,278.97,12.6036,355.814
2012-01-09 21:00:00,3.95,13.13,278.44,14.9601,0.191495
2012-01-10 00:00:00,4.31,13.39,278.49,15.5193,281.824
2012-01-10 03:00:00,4.63,13.8,278.46,13.779,277.213
2012-01-10 06:00:00,4.95,13.37,277.92,13.1987,295.73
2012-01-10 09:00:00,5.21,12.93,276.58,13.088,306.8
2012-01-10 12:00:00,5.3,12.67,276.12,9.1383,310.873
2012-01-10 15:00:00,5.32,12.76,271.94,11.3846,322.567
2012-01-10 18:00:00,5.37,12.89,269.73,13.0393,322.322
2012-01-10 21:00:00,5.45,12.94,267.54,12.0286,315.64
2012-01-11 00:00:00,5.6,13.08,265.51,11.9783,312.226
2012-01-11 03:00:00,5.97,13.4,263.51,13.1609,312.198
2012-01-11 06:00:00,6.45,14.63,259.2,13.6836,327.808
2012-01-11 09:00:00,6.81,15.51,255.78,14.3415,321.54
2012-01-11 12:00:00,7.2,15.36,255.77,14.5825,294.21
2012-01-11 15:00:00,7.44,15.34,259.45,12.7824,274.667
2012-01-11 18:00:00,7.64,15.56,260.44,12.1151,266.309
2012-01-11 21:00:00,7.77,15.82,264.21,11.0184,274.112
2012-01-12 00:00:00,7.64,15.88,265.98,11.1721,257.805
2012-01-12 03:00:00,7.35,15.81,266.32,11.7848,255.905
2012-01-12 06:00:00,7.07,15.62,266.41,13.2183,258.877
2012-01-12 09:00:00,6.99,15.13,267.66,14.8863,262.24
2012-01-12 12:00:00,6.95,14.79,266.57,14.9024,257.876
2012-01-12 15:00:00,6.7,14.54,265.45,12.2327,257.441
2012-01-12 18:00:00,6.34,14.24,264.59,11.0938,268.502
2012-01-12 21:00:00,5.92,13.97,263.63,10.1454,305.006
2012-01-13 00:00:00,5.52,13.7,264.7,16.4382,311.35
2012-01-13 03:00:00,5.39,13.41,262.89,13.1482,276.639
2012-01-13 06:00:00,5.16,13.14,261.6,11.457,260.505
2012-01-13 09:00:00,4.86,12.97,260.38,7.9867,276.832
2012-01-13 12:00:00,4.53,12.82,259.03,8.55643,326.681
2012-01-13 15:00:00,4.21,12.38,261.5,10.4585,349.7
2012-01-13 18:00:00,4.06,11.99,260.08,11.1661,326.21
2012-01-13 21:00:00,4.11,11.7,258.8,14.0163,271.717
2012-01-14 00:00:00,4.05,10.33,278.61,11.0669,247.305
2012-01-14 03:00:00,3.96,10.17,279.45,10.2766,256.437
2012-01-14 06:00:00,3.88,10.08,278.86,9.13529,283.032
2012-01-14 09:00:00,3.77,10.07,277.86,7.54523,314.409
2012-01-14 12:00:00,3.6,10.08,276.81,10.4334,348.669
2012-01-14 15:00:00,3.33,10.18,275.9,15.7924,56.179
2012-01-14 18:00:00,3.77,10.05,278.13,16.4085,304.145
2012-01-14 21:00:00,4.04,9.89,278.06,17.8655,245.601
2012-01-15 00:00:00,4.11,9.97,277.07,14.2781,256.1
2012-01-15 03:00:00,4.45,10.23,282.01,12.8596,289.393
2012-01-15 06:00:00,5.09,14.52,249.7,12.448,286.907
2012-01-15 09:00:00,5.38,14.54,250.57,11.5157,280.305
2012-01-15 12:00:00,5.31,14.14,251.56,8.90565,285.3
2012-01-15 15:00:00,5.13,13.6,255.06,8.37112,312.822
2012-01-15 18:00:00,4.87,13.41,254.64,9.94786,6.69636
2012-01-15 21:00:00,4.53,13.31,253.83,13.0186,48.8305
2012-01-16 00:00:00,4.48,13.24,252.78,10.2334,281.442
2012-01-16 03:00:00,4.43,13.19,251.49,13.9712,262.143
2012-01-16 06:00:00,4.59,13.03,250.7,13.4982,272.973
2012-01-16 09:00:00,4.7,12.76,250.9,12.7873,261.908
2012-01-16 12:00:00,4.67,12.32,257.16,11.798,243.956
2012-01-16 15:00:00,4.59,12.12,256.6,12.0144,242.326
2012-01-16 18:00:00,4.56,11.96,256.63,11.7954,248.307
2012-01-16 21:00:00,4.54,11.82,257.54,11.3598,252.267
2012-01-17 00:00:00,4.46,11.64,259.18,11.131,269.228
2012-01-17 03:00:00,4.37,11.14,267.32,10.7217,272.673
2012-01-17 06:00:00,4.25,10.95,266.82,9.55667,283.309
2012-01-17 09:00:00,4.07,10.87,266.8,6.25077,324.835
2012-01-17 12:00:00,3.79,10.78,267.11,9.62998,3.69138
2012-01-17 15:00:00,3.65,10.63,266.86,7.59066,270.755
2012-01-17 18:00:00,3.65,10.26,272.31,6.97697,247.589
2012-01-17 21:00:00,3.71,10.04,273.02,6.9312,209.376
2012-01-18 00:00:00,3.76,10.03,274.53,10.8638,222.576
2012-01-18 03:00:00,3.98,10.15,276.22,9.48801,255.847
2012-01-18 06:00:00,4.16,10.45,277.64,5.80904,265.359
2012-01-18 09:00:00,4.22,12.3,284.28,7.91644,266.307
2012-01-18 12:00:00,4.27,12.2,282.45,9.35053,269.387
2012-01-18 15:00:00,4.2,11.95,279.86,5.44945,302.028
2012-01-18 18:00:00,3.97,11.34,274.86,3.65954,35.21
2012-01-18 21:00:00,3.72,11.27,273.52,0.401622,161.114
2012-01-19 00:00:00,3.51,11.7,268.28,5.96276,170.442
2012-01-19 03:00:00,3.38,11.88,264.25,7.60003,180.151
2012-01-19 06:00:00,3.4,11.9,262.26,6.04329,185.032
2012-01-19 09:00:00,3.48,11.74,261.44,6.65036,207.105
2012-01-19 12:00:00,3.56,11.56,260.61,6.48735,220.812
2012-01-19 15:00:00,3.7,11.66,260.36,6.48035,243.91
2012-01-19 18:00:00,4.05,12.29,261.69,4.84876,287.277
2012-01-19 21:00:00,4.42,13.99,268.12,7.00588,326.174
2012-01-20 00:00:00,4.5,13.14,261.41,9.42251,345.934
2012-01-20 03:00:00,4.34,12.95,260.09,14.0616,3.17982
2012-01-20 06:00:00,4.29,12.61,261.22,11.9388,305.248
2012-01-20 09:00:00,4.42,12.24,259.71,14.1554,262.368
2012-01-20 12:00:00,4.66,11.93,258.67,12.3957,277.836
2012-01-20 15:00:00,4.8,11.63,258,12.0752,279.197
2012-01-20 18:00:00,5.14,10.75,267.27,14.2191,267.945
2012-01-20 21:00:00,5.68,11.14,268.83,13.4673,258.565
2012-01-21 00:00:00,6.32,12.07,268.25,13.8877,258.116
2012-01-21 03:00:00,6.89,12.66,269.96,13.0984,251.206
2012-01-21 06:00:00,7.34,13.58,269.45,11.3762,252.505
2012-01-21 09:00:00,7.57,14.65,267,10.451,260.249
2012-01-21 12:00:00,7.44,14.67,264.21,13.065,268.421
2012-01-21 15:00:00,7.33,14.48,261.72,14.3607,263.924
2012-01-21 18:00:00,7.05,14.13,259.99,14.4413,266.228
2012-01-21 21:00:00,6.6,13.54,260.71,11.9464,268.129
2012-01-22 00:00:00,6.06,13.13,259.21,11.2392,274.133
2012-01-22 03:00:00,5.6,12.92,257.44,11.1098,277.292
2012-01-22 06:00:00,5.29,12.79,255.59,12.305,280.726
2012-01-22 09:00:00,5.1,11.99,256.15,11.7079,272.105
2012-01-22 12:00:00,4.73,11.72,255.68,10.8753,241.974
2012-01-22 15:00:00,4.22,11.73,255.35,9.57485,211.2
2012-01-22 18:00:00,3.75,11.69,254.77,9.15625,200.256
2012-01-22 21:00:00,3.4,11.27,255.7,8.56783,202.944
2012-01-23 00:00:00,3.1,10.89,254.89,7.93379,208.536
2012-01-23 03:00:00,2.88,10.82,254.43,8.60178,223.399
2012-01-23 06:00:00,2.74,10.79,254.28,9.99076,243.487
2012-01-23 09:00:00,2.64,10.73,254.5,9.33851,256.753
2012-01-23 12:00:00,2.53,10.57,255.11,11.2657,296.065
2012-01-23 15:00:00,2.64,10.1,257.99,11.8793,272.268
2012-01-23 18:00:00,2.83,9.85,258.1,9.77272,263.006
2012-01-23 21:00:00,2.96,9.67,257.57,10.6957,268.125
2012-01-24 00:00:00,3.08,9.6,257.34,9.83539,273.206
2012-01-24 03:00:00,3.33,9.57,257.52,12.2401,270.234
2012-01-24 06:00:00,3.75,9.25,259.06,13.4377,267.057
2012-01-24 09:00:00,3.97,9.5,257.48,11.2981,249.753
2012-01-24 12:00:00,4.08,9.83,254.17,12.3927,243.911
2012-01-24 15:00:00,4.24,9.95,252.07,12.6652,249.72
2012-01-24 18:00:00,4.35,10.02,250.39,12.9418,258.456
2012-01-24 21:00:00,4.48,10.08,249.49,13.5665,268.226
2012-01-25 00:00:00,4.64,10.26,248.34,13.3568,267.125
2012-01-25 03:00:00,4.77,11.08,241.06,13.004,253.837
2012-01-25 06:00:00,4.82,11.26,239.61,12.8148,250.774
2012-01-25 09:00:00,4.74,11.32,238.67,12.202,255.816
2012-01-25 12:00:00,4.53,11.25,238.13,9.4607,263.506
2012-01-25 15:00:00,4.27,11.14,238.02,8.0604,276.411
2012-01-25 18:00:00,3.99,11.02,238.25,9.86829,306.429
2012-01-25 21:00:00,3.83,10.93,238.67,11.7411,272.49
2012-01-26 00:00:00,3.94,10.83,239.35,14.566,263.417
2012-01-26 03:00:00,4.23,10.61,240.19,13.5243,271.441
2012-01-26 06:00:00,4.38,9.9,247.85,12.4593,278.26
2012-01-26 09:00:00,4.43,10.09,250.59,11.7679,273.947
2012-01-26 12:00:00,4.36,10.18,252.21,9.08141,268.991
2012-01-26 15:00:00,4.19,10.46,253.18,8.38098,274.928
2012-01-26 18:00:00,3.98,10.7,246.77,7.43806,287.85
2012-01-26 21:00:00,3.74,10.8,246.71,8.1727,308.342
2012-01-27 00:00:00,3.51,10.85,246.38,6.87012,306.536
2012-01-27 03:00:00,3.29,10.88,245.95,5.05301,8.30648
2012-01-27 06:00:00,3.02,10.91,245.36,7.79139,59.4523
2012-01-27 09:00:00,2.78,10.94,244.46,10.365,81.4554
2012-01-27 12:00:00,2.72,10.97,243.57,1.89452,169.046
2012-01-27 15:00:00,2.57,11.12,243.12,10.3581,217.114
2012-01-27 18:00:00,2.62,11.14,245.73,9.80867,246.572
2012-01-27 21:00:00,2.93,10.83,259.72,10.3263,260.018
2012-01-28 00:00:00,3.26,10.93,274.25,8.45137,302.092
2012-01-28 03:00:00,3.42,11.68,289.46,13.3706,342.907
2012-01-28 06:00:00,3.78,11.79,299.57,15.2966,316.96
2012-01-28 09:00:00,4.23,11.63,301.33,15.1937,305.301
2012-01-28 12:00:00,4.59,11.15,306.04,16.0912,294.606
2012-01-28 15:00:00,5.05,10.66,308.14,16.6415,307.627
2012-01-28 18:00:00,5.77,10.05,303.97,18.9729,302.057
2012-01-28 21:00:00,6.58,10.31,301.23,18.2776,305.447
2012-01-29 00:00:00,7.49,11.16,293.68,19.731,301.741
2012-01-29 03:00:00,8.34,12.43,278.49,19.332,305.441
2012-01-29 06:00:00,9.13,13.33,272.29,19.4303,287.213
2012-01-29 09:00:00,9.53,14.15,266.09,16.8939,277.483
2012-01-29 12:00:00,9.17,14.52,263.95,15.0241,267.521
2012-01-29 15:00:00,8.57,14.42,263.44,16.0537,266.286
2012-01-29 18:00:00,7.97,14.11,263.86,15.2696,258.631
2012-01-29 21:00:00,7.48,13.57,264.2,14.2083,251.833
2012-01-30 00:00:00,6.98,13.39,264.59,11.83,269.903
2012-01-30 03:00:00,6.45,13.22,264.66,10.5741,263.211
2012-01-30 06:00:00,5.96,13.03,263.88,11.2345,272.908
2012-01-30 09:00:00,5.56,12.84,263.26,12.0191,277.362
2012-01-30 12:00:00,5.29,12.65,259.88,12.3291,299.601
2012-01-30 15:00:00,5.07,12.52,260.8,13.5504,306.447
2012-01-30 18:00:00,4.96,12.64,262.24,14.1255,303.566
2012-01-30 21:00:00,5,12.68,262.34,14.6907,293.424
2012-01-31 00:00:00,5.02,12.24,261.42,12.0188,295.478
2012-01-31 03:00:00,5.03,12.04,260.77,13.3526,293.013
2012-01-31 06:00:00,5.06,11.91,260.48,12.7501,306.645
2012-01-31 09:00:00,5.09,11.83,260.53,14.5493,316.365
2012-01-31 12:00:00,5.24,11.71,261.64,16.8239,321.904
2012-01-31 15:00:00,5.51,11.14,276.7,16.1183,301.994
2012-01-31 18:00:00,5.65,11.19,276.47,14.066,271.671
2012-01-31 21:00:00,5.63,11.6,264.79,11.9199,264.754
2012-02-01 00:00:00,5.49,12.14,263.61,12.475,278.436
2012-02-01 03:00:00,5.38,12.51,262.05,12.481,263.467
2012-02-01 06:00:00,5.36,12.67,260,11.1594,260.614
2012-02-01 09:00:00,5.32,12.55,257.74,10.3511,270.831
2012-02-01 12:00:00,5.17,12.33,255.99,8.59574,273.468
2012-02-01 15:00:00,4.89,12.17,255.38,8.19791,289.452
2012-02-01 18:00:00,4.58,12.05,255.35,7.28402,309.876
2012-02-01 21:00:00,4.27,12.06,254.94,8.90863,323.812
2012-02-02 00:00:00,3.97,12.2,255.34,8.74691,343.119
2012-02-02 03:00:00,3.71,12.34,257.62,11.893,355.128
2012-02-02 06:00:00,3.6,12.25,260.44,13.9619,349.101
2012-02-02 09:00:00,3.66,12.07,261.64,14.1712,347.778
2012-02-02 12:00:00,3.83,11.88,261.55,13.1453,324.412
2012-02-02 15:00:00,4.07,8.32,325.59,12.7821,313.447
2012-02-02 18:00:00,4.18,8.99,321.67,10.3092,288.787
2012-02-02 21:00:00,4.18,9.45,323.53,11.2022,276.51
2012-02-03 00:00:00,4.2,9.44,324.24,10.2537,254.907
2012-02-03 03:00:00,4.26,9.45,324.91,8.76824,267.516
2012-02-03 06:00:00,4.31,9.52,325.04,10.3223,301.935
2012-02-03 09:00:00,4.4,10.59,292.13,11.9038,321.686
2012-02-03 12:00:00,4.51,11.98,256.78,14.9413,331.016
2012-02-03 15:00:00,4.66,9.1,328.37,16.3953,339.73
2012-02-03 18:00:00,4.84,9.01,328.09,15.2584,319.892
2012-02-03 21:00:00,4.88,9.11,323.13,13.3505,298.792
2012-02-04 00:00:00,4.87,10.7,282.19,14.535,289.158
2012-02-04 03:00:00,4.93,10.54,278.54,13.4901,270.255
2012-02-04 06:00:00,5.05,10.45,285.42,11.6829,277.229
2012-02-04 09:00:00,5.2,10.63,272.41,11.6938,280.445
2012-02-04 12:00:00,5.2,10.77,269.86,11.2705,278.727
2012-02-04 15:00:00,5.06,10.77,270.14,12.7645,277.337
2012-02-04 18:00:00,4.92,10.7,272.05,12.9408,270.62
2012-02-04 21:00:00,4.85,10.67,272.28,13.031,270.704
2012-02-05 00:00:00,4.8,10.7,271,13.0723,277.517
2012-02-05 03:00:00,4.74,10.74,269.22,13.333,282.035
2012-02-05 06:00:00,4.62,10.76,267.53,10.5492,299.846
2012-02-05 09:00:00,4.42,10.77,266.36,11.3791,328.769
2012-02-05 12:00:00,4.2,10.86,266.19,13.3397,346.297
2012-02-05 15:00:00,3.99,11.08,267.03,16.0019,19.001
2012-02-05 18:00:00,4.48,8.65,330.58,15.5857,315.676
2012-02-05 21:00:00,4.99,9.53,315.23,15.6195,292.312
2012-02-06 00:00:00,5.49,10.03,289.33,17.1525,289.587
2012-02-06 03:00:00,5.96,10.3,284.92,17.0105,297.635
2012-02-06 06:00:00,6.42,10.66,274,18.5498,297.726
2012-02-06 09:00:00,6.88,10.9,270.71,18.176,283.685
2012-02-06 12:00:00,6.63,10.86,265.14,16.7635,254.074
2012-02-06 15:00:00,5.53,10.28,268.59,12.1954,244.969
2012-02-06 18:00:00,4.69,10.09,272.57,9.88342,248.888
2012-02-06 21:00:00,4.19,10.13,275.17,7.99078,257.129
2012-02-07 00:00:00,3.85,10.11,274.3,9.19861,262.504
2012-02-07 03:00:00,3.6,10.08,272.72,9.19026,282.57
2012-02-07 06:00:00,3.43,10.05,270.83,11.2564,284.456
2012-02-07 09:00:00,3.33,10.03,269.03,10.0161,318.4
2012-02-07 12:00:00,3.31,10.13,267.89,12.2201,330.54
2012-02-07 15:00:00,3.46,10.28,267.78,12.7311,350.323
2012-02-07 18:00:00,3.89,10.02,271.51,13.1755,313.985
2012-02-07 21:00:00,4.27,9.78,278.42,10.5593,318.186
2012-02-08 00:00:00,4.42,9.99,281.55,9.22528,298.982
2012-02-08 03:00:00,4.5,10.2,282.63,10.8322,262.521
2012-02-08 06:00:00,4.59,10.57,272.16,14.1991,243.616
2012-02-08 09:00:00,4.63,10.81,271.92,14.7704,235.482
2012-02-08 12:00:00,4.52,10.95,272.02,12.9504,234.936
2012-02-08 15:00:00,4.38,10.98,270.42,9.17774,220.006
2012-02-08 18:00:00,4.23,11,268.75,9.12637,216.355
2012-02-08 21:00:00,4.05,10.98,266.73,8.79305,235.425
2012-02-09 00:00:00,3.86,10.96,264.84,8.30626,237.688
2012-02-09 03:00:00,3.7,10.94,263.03,8.04093,224.043
2012-02-09 06:00:00,3.57,10.94,260.71,7.75495,237.909
2012-02-09 09:00:00,3.48,10.95,258.26,8.32736,238.104
2012-02-09 12:00:00,3.39,10.97,255.88,7.33655,230.365
2012-02-09 15:00:00,3.27,11.02,253.26,8.3019,237.995
2012-02-09 18:00:00,3.15,11.13,250.52,7.85959,227.991
2012-02-09 21:00:00,3.05,11.39,247.67,7.82188,226.036
2012-02-10 00:00:00,2.99,11.77,239.61,8.67627,225.234
2012-02-10 03:00:00,2.97,11.81,238.21,10.674,227.582
2012-02-10 06:00:00,3.01,11.78,237.07,10.5512,225.845
2012-02-10 09:00:00,3,11.73,236.51,9.52909,222.193
2012-02-10 12:00:00,2.89,11.67,236.1,6.30094,222.17
2012-02-10 15:00:00,2.74,11.52,237.81,6.08434,226.865
2012-02-10 18:00:00,2.59,11.03,236.85,4.79552,235.879
2012-02-10 21:00:00,2.43,10.84,236.13,6.21409,263.996
2012-02-11 00:00:00,2.28,10.77,235.66,9.02599,264.214
2012-02-11 03:00:00,2.21,10.74,235.23,9.40439,256.91
2012-02-11 06:00:00,2.26,10.69,234.71,11.3718,257.92
2012-02-11 09:00:00,2.43,6.37,246.54,12.198,257.308
2012-02-11 12:00:00,2.6,6.67,239.34,11.4581,233.41
2012-02-11 15:00:00,2.76,7.02,233.04,11.4157,221.271
2012-02-11 18:00:00,2.92,7.75,225.07,10.5543,215.241
2012-02-11 21:00:00,3.04,8.77,214.18,10.2307,227.892
2012-02-12 00:00:00,3.09,8.87,213.79,10.3743,227.266
2012-02-12 03:00:00,3.11,8.87,213.59,11.2068,239.843
2012-02-12 06:00:00,3.12,8.65,218.4,11.1247,245.463
2012-02-12 09:00:00,3.16,8.71,216.59,10.7386,249.219
2012-02-12 12:00:00,3.22,8.62,223.5,12.2054,242.742
2012-02-12 15:00:00,3.24,8.59,224.28,11.3124,244.613
2012-02-12 18:00:00,3.16,8.91,219.51,10.3054,240.848
2012-02-12 21:00:00,3.01,8.97,219.87,9.09233,247.497
2012-02-13 00:00:00,2.86,8.99,221.66,9.82985,235.696
2012-02-13 03:00:00,2.71,9.24,223.65,5.66613,232.746
2012-02-13 06:00:00,2.64,10.5,228.3,3.58176,274.644
2012-02-13 09:00:00,2.62,10.66,223.52,4.17024,309.454
2012-02-13 12:00:00,2.63,10.77,221.43,3.62994,353.991
2012-02-13 15:00:00,2.67,10.88,221.11,5.50992,32.2478
2012-02-13 18:00:00,2.71,10.95,222.27,8.08678,38.372
2012-02-13 21:00:00,2.71,14.49,230.85,9.39073,51.3115
2012-02-14 00:00:00,2.7,14.32,231.7,11.8336,57.317
2012-02-14 03:00:00,2.79,14.22,232.22,11.8714,59.4169
2012-02-14 06:00:00,2.88,13.84,231.42,9.26635,54.8863
2012-02-14 09:00:00,2.91,13.27,231.73,7.34854,40.4743
2012-02-14 12:00:00,2.91,13.13,232.13,5.1277,337.286
2012-02-14 15:00:00,2.81,13.07,232.51,4.38545,281.976
2012-02-14 18:00:00,2.67,12.99,233.14,3.66509,288.287
2012-02-14 21:00:00,2.61,12.79,235.28,6.82001,269.916
2012-02-15 00:00:00,2.84,10.87,277.99,13.2403,258.19
2012-02-15 03:00:00,3.21,10.98,286.63,17.7672,250.811
2012-02-15 06:00:00,3.98,12.8,294.23,17.2338,255.174
2012-02-15 09:00:00,4.43,11.89,293.28,14.7056,254.783
2012-02-15 12:00:00,4.46,11.62,296.02,10.8024,262.5
2012-02-15 15:00:00,4.26,10.93,300.92,8.29154,268.895
2012-02-15 18:00:00,4,10.75,298.73,5.20035,298.734
2012-02-15 21:00:00,3.67,10.61,295.57,7.15241,20.7154
2012-02-16 00:00:00,3.29,10.36,297.2,8.89634,37.3722
2012-02-16 03:00:00,2.96,10.26,296.57,16.9203,57.1833
2012-02-16 06:00:00,3.22,9.94,296.25,10.1344,330.956
2012-02-16 09:00:00,3.43,8.51,313.85,12.7274,290.129
2012-02-16 12:00:00,3.9,8.99,301.98,12.1148,300.672
2012-02-16 15:00:00,4.37,10.01,293.36,9.61719,321.247
2012-02-16 18:00:00,4.55,10.87,280.27,6.48753,342.878
2012-02-16 21:00:00,4.48,11.35,276.25,6.63944,331.775
2012-02-17 00:00:00,4.26,11.26,274.21,7.53151,332.823
2012-02-17 03:00:00,4.07,11.14,274.74,12.4275,3.04428
2012-02-17 06:00:00,4.56,10.87,277.77,9.2252,325.69
2012-02-17 09:00:00,4.97,10.77,281.52,6.34151,333.597
2012-02-17 12:00:00,5.06,10.88,284.65,4.34885,324.263
2012-02-17 15:00:00,5.02,11.24,285.71,5.07159,166.429
2012-02-17 18:00:00,4.72,11.81,280.91,6.56455,167.954
2012-02-17 21:00:00,4.3,12,278.92,7.40978,188.929
2012-02-18 00:00:00,3.93,11.95,277.77,6.15599,196.905
2012-02-18 03:00:00,3.62,11.71,276.35,5.36144,220.613
2012-02-18 06:00:00,3.36,11.5,278.32,4.00202,233.331
2012-02-18 09:00:00,3.17,11.25,277.06,1.15948,284.995
2012-02-18 12:00:00,3.04,10.99,276.15,2.05351,273.35
2012-02-18 15:00:00,2.96,10.81,275.47,0.416173,215.218
2012-02-18 18:00:00,2.9,10.7,275.15,0.648845,151.46
2012-02-18 21:00:00,2.85,10.56,275.31,1.20308,62.7958
2012-02-19 00:00:00,2.79,10.07,267.64,1.7746,309.971
2012-02-19 03:00:00,2.75,9.93,256.1,2.29262,281.065
2012-02-19 06:00:00,2.72,9.88,238.55,0.585235,303.147
2012-02-19 09:00:00,2.65,9.8,210.92,5.36464,245.203
2012-02-19 12:00:00,2.85,9.77,181.61,14.6306,218.312
2012-02-19 15:00:00,3.66,9.59,200.67,12.7359,212.006
2012-02-19 18:00:00,3.81,8.53,208.27,11.2993,218.929
2012-02-19 21:00:00,3.59,8.53,204.33,10.6608,237.488
2012-02-20 00:00:00,3.43,14.33,277.8,11.1064,248.17
